number_of_elements,capacity,max_weight,min_weight,mean_weight,median_weight,std_weight,weight_range,max_profit,min_profit,mean_profit,median_profit,std_profit,profit_range,renting_ratio,mean_weight_profit_ratio,median_weight_profit_ratio,capacity_mean_weight_ratio,capacity_median_weight_ratio,capacity_std_weight_ratio,std_weight_profit_ratio,weight_profit_correlation,total_profit,solution_time,ram,cpu_cores,peak_memory,gurobi,optimality_gap,solution_time_bin,peak_memory_bin,optimality_gap_bin
1000,9900327589.0,6456830000.0,1.09687,1776737790.0,1145725000.0,1784353653.0,6456829999.0,6613440000.0,5.01343,1762668594.0,1168295000.0,1750471715.0,6613439995.0,0.005617,1.007982,0.980681,5.572194,8.641103,5.548411,1.019356,0.979993,394484000000.0,2.379345,64,32,6144,6663182000.0,5820.354569333391,3,4,0
1027,94479319.6,99817600.0,101758.0,49255738.7,48312400.0,28580642.09,99715842.0,99898800.0,171607.0,47742345.24,45051500.0,28546855.53,99727193.0,0.001927,1.031699,1.072382,1.918138,1.955592,3.30571,1.001184,0.035879,11961489383.0,2.390123,64,32,6144,506873.0,2359759.2513312013,3,4,0
547,2526992.0,99789700.0,136025.0,49542634.82,49373400.0,29934446.21,99653675.0,99620300.0,260731.0,50529086.45,50648500.0,28882461.37,99359569.0,9.1e-05,0.980478,0.974825,0.051006,0.051181,0.084418,1.036423,-0.02797,4966839911.0,1.17692,64,32,6144,260731.0,1904867.1542701093,1,4,0
188,83525.0,9984.9,5.5,4904.415426,4915.3,3030.304115,9979.4,9989.2,85.7,4558.35266,4093.15,3017.054789,9903.5,0.097465,1.075918,1.20086,17.030572,16.992859,27.56324,1.004391,0.109014,41777.8,0.357065,64,32,6144,4502.5,827.8800666296503,0,4,0
1232,79351.2,9989.7,6.7,5032.406981,5029.6,2922.320625,9983.0,9993.3,6.7,4989.353166,4942.9,2892.649521,9986.6,0.012909,1.008629,1.01754,15.768041,15.776841,27.153489,1.010257,-0.026126,1743165.0,2.944227,64,32,6144,949.1,183565.0511010431,4,4,0
400,930017.1226,711408.0,1.99253,121533.7576,103501.5,144862.3907,711406.0075,681881.0,1.01748,122890.8034,102839.0,146208.7302,681879.9825,0.01892,0.988957,1.006442,7.652336,8.985542,6.420004,0.990792,0.98428,5256148.688,0.870165,64,32,6144,679902.0808,673.0743641518799,1,4,0
400,114823987.4,55673500.0,0.920441,5157532.586,105734.0,11969213.31,55673499.08,54569100.0,0.983262,5171506.375,100167.05,12026842.6,54569099.02,0.055508,0.997298,1.055577,22.263357,1085.970335,9.593278,0.995208,0.988082,105943349.4,0.942603,64,32,6144,85174577.22,24.38376902811705,1,4,0
997,3525.5,9992.8,1.1,5061.468806,5158.3,2823.227922,9991.7,9981.8,2.3,5095.047041,5218.3,2826.113063,9979.5,0.000694,0.99341,0.988502,0.696537,0.683462,1.248748,0.998979,-0.035245,1330907.1,2.299718,64,32,6144,2.3,57865426.08695653,3,4,0
1312,61014094.1,99973300.0,19052.8,49921065.71,50835150.0,29061648.62,99954247.2,99825000.0,46083.8,49549514.38,49588750.0,29270574.93,99778916.2,0.000939,1.007499,1.025135,1.222211,1.200234,2.099471,0.992862,0.009134,18091505252.0,3.112361,64,32,6144,46083.8,39257741.69708227,4,4,0
800,114595867.8,65106700.0,0.981593,39832168.55,48230450.0,20444846.54,65106699.02,66294500.0,2.14955,40065121.47,48417000.0,20536419.24,66294497.85,0.003575,0.994186,0.996147,2.876968,2.376007,5.605122,0.995541,0.952448,7437998269.0,1.813543,64,32,6144,75164500.0,9795.626617618693,2,4,0
1197,47398710.3,99920300.0,7196.0,50334652.18,49821200.0,28984186.04,99913104.0,99960000.0,86095.7,49992798.71,50008800.0,28539510.75,99873904.3,0.000792,1.006838,0.996249,0.941672,0.951376,1.63533,1.015581,-0.01497,16325640834.0,2.841681,64,32,6144,86095.7,18962102.33298527,3,4,0
771,87568676.0,99972500.0,30465.6,50299753.23,50298400.0,28667906.75,99942034.4,99414000.0,229364.0,48931187.12,47416800.0,29643939.3,99184636.0,0.002321,1.027969,1.060772,1.740936,1.740983,3.054589,0.967075,-0.005986,8047608980.0,1.737147,64,32,6144,588926.0,1366388.9952218106,2,4,0
800,952078.7455,686112.0,2.19103,100172.8912,21778.15,154379.7017,686109.809,613950.0,1.79658,100852.915,21611.5,155179.0717,613948.2034,0.0118,0.993257,1.007711,9.504355,43.717154,6.167124,0.994849,0.981739,12373674.64,1.942329,64,32,6144,589588.3506,1998.6972736838875,2,4,0
229,95535830.8,99629300.0,66489.5,49504895.08,50818300.0,29287092.14,99562810.5,99773800.0,203466.0,51540029.19,55720400.0,28203165.33,99570334.0,0.008094,0.960514,0.912023,1.929826,1.879949,3.262046,1.038433,0.016456,909332390.0,0.440333,64,32,6144,575089.0,158020.28920740963,0,4,0
1462,32415014.5,99965600.0,96558.8,49978863.56,49899950.0,28777124.51,99869041.2,99943500.0,164781.0,49821930.64,51050050.0,28898535.06,99778719.0,0.000445,1.00315,0.977471,0.648574,0.6496,1.126416,0.995799,0.012279,21639613992.0,3.521646,64,32,6144,164781.0,13132247.77795984,4,4,0
840,88451965.7,99891100.0,42615.6,50392104.93,48810600.0,29220996.95,99848484.4,99981600.0,169526.0,50159867.82,48318350.0,28953664.11,99812074.0,0.002099,1.00463,1.010188,1.755274,1.812147,3.027,1.009233,-0.037218,9804313202.0,1.9173,64,32,6144,411898.0,2380176.9622576465,2,4,0
1460,42846787.5,99937100.0,19245.0,50873246.92,50326550.0,28937313.75,99917855.0,99954300.0,53044.8,50830792.93,50886550.0,28455842.45,99901255.2,0.000577,1.000835,0.988995,0.842226,0.851375,1.480676,1.01692,-0.004229,21776909263.0,3.529158,64,32,6144,168929.0,12891060.939211149,4,4,0
282,42497314.0,99024100.0,517823.0,50220695.6,48379950.0,27846123.02,98506277.0,99804100.0,162105.0,49053465.89,49161800.0,28708745.14,99641995.0,0.003072,1.023795,0.984096,0.846211,0.878408,1.526148,0.969953,0.026693,1071602742.0,0.553964,64,32,6144,162105.0,660954.7126862218,0,4,0
1223,63910922.6,99929500.0,6097.4,49811186.15,49689500.0,29263352.66,99923402.6,99985300.0,9703.5,50374733.2,50551200.0,29166055.05,99975596.5,0.001037,0.988813,0.982954,1.283064,1.286206,2.183992,1.003336,0.01344,16808211600.0,2.895775,64,32,6144,9703.5,173217930.60751274,4,4,0
1231,38271164.6,99983500.0,78337.5,50320944.72,49959500.0,28697281.9,99905162.5,99974900.0,7125.3,49453336.39,49768000.0,28761454.12,99967774.7,0.000629,1.017544,1.003848,0.760541,0.766044,1.333616,0.997769,0.02481,16725849630.0,2.892969,64,32,6144,28132.9,59452887.88962389,4,4,0
1200,1161027.589,605750.0,0.745134,142409.9963,72620.65,171676.3302,605749.2549,631602.0,2.22428,142183.2546,71091.2,170977.8196,631599.7757,0.006805,1.001595,1.021514,8.152711,15.987568,6.762887,1.004085,0.981569,38380145.3,2.932657,64,32,6144,791575.9511,4748.573942483433,4,4,0
187,11849963.3,99821400.0,216345.0,50602847.47,50147600.0,29520707.81,99605055.0,99916400.0,119948.0,51804311.7,52378800.0,29206650.91,99796452.0,0.001223,0.976808,0.957403,0.234176,0.236302,0.401412,1.010753,0.064678,432975904.0,0.352777,64,32,6144,119948.0,360869.67352519423,0,4,0
1008,1509782.0,99830400.0,75331.5,48717941.55,48561250.0,28839400.2,99755068.5,99955400.0,112372.0,50160387.26,50737850.0,28758855.34,99843028.0,3e-05,0.971243,0.957101,0.03099,0.03109,0.052351,1.002801,-0.023539,12619476769.0,2.331339,64,32,6144,112372.0,11229990.030434627,3,4,0
514,64346894.3,99826500.0,19053.0,48915852.4,49133100.0,28651146.02,99807447.0,99939900.0,44700.5,51429638.14,53109900.0,28871225.04,99895199.5,0.002434,0.951122,0.925121,1.315461,1.309645,2.245875,0.992377,-0.067679,4567446352.0,1.093884,64,32,6144,44700.5,10217786.49343967,1,4,0
600,961935.7648,625193.0,2.09602,135910.3963,62247.9,167990.3353,625190.904,655091.0,3.30439,136174.4696,61565.6,170496.6868,655087.6956,0.011773,0.998061,1.011082,7.07772,15.453305,5.726138,0.9853,0.98139,11467090.72,1.395506,64,32,6144,664457.1082,1625.7834371076412,1,4,0
235,27141.7,9885.1,24.6,4868.11617,4932.4,2765.531785,9860.5,9979.7,14.2,4698.364681,4747.8,3026.790211,9965.5,0.024582,1.03613,1.038881,5.575401,5.502737,9.814279,0.913685,-0.097157,78484.1,0.453109,64,32,6144,472.9,16496.341721294146,0,4,0
800,11659080125.0,6435160000.0,0.825631,3455479119.0,4640565000.0,2303229947.0,6435159999.0,7008220000.0,4.19754,3523841721.0,4728120000.0,2349432354.0,7008219996.0,0.004136,0.9806,0.981482,3.374085,2.512427,5.062057,0.980335,0.961546,590147000000.0,1.818084,64,32,6144,7772830000.0,7492.434158472525,2,4,0
1383,50400708.3,99966700.0,23553.4,51022669.22,51742700.0,28344113.26,99943146.6,99985900.0,49412.6,49813860.74,49647500.0,28276518.74,99936487.4,0.000732,1.024267,1.042202,0.98781,0.974064,1.778172,1.00239,-0.039774,20290480087.0,3.304779,64,32,6144,49412.6,41063272.6762,4,4,0
1369,54374.2,9998.5,14.2,4962.085026,4931.9,2863.62279,9984.3,9985.7,3.8,5059.469028,5090.4,2855.698499,9981.9,0.00785,0.980752,0.968863,10.957934,11.025001,18.987906,1.002775,-0.048651,1986533.3,3.260132,64,32,6144,338.3,587110.552763819,4,4,0
970,30595145.4,99969900.0,42128.3,49961662.02,51033950.0,28525635.45,99927771.7,99975700.0,11599.5,50496118.69,51838700.0,28705654.22,99964100.5,0.000625,0.989416,0.984476,0.612372,0.599506,1.072549,0.993729,0.014741,12108401565.0,2.244548,64,32,6144,11599.5,104387171.56342946,3,4,0
95,55840796.8,99905300.0,761118.0,52046655.17,56850800.0,30330843.77,99144182.0,99449400.0,1448990.0,50502093.16,52894400.0,29835520.27,98000410.0,0.011639,1.030584,1.074798,1.072899,0.982234,1.841056,1.016602,0.059906,6363450.0,0.173439,64,32,6144,2960510.0,114.94438458238614,0,4,0
400,105014112.9,56120400.0,0.752086,5137603.916,107488.5,11776355.7,56120399.25,55951800.0,3.06004,5170958.785,107121.0,11969878.78,55951796.94,0.050771,0.99355,1.003431,20.44029,976.979983,8.917369,0.983832,0.987392,100676861.8,0.938388,64,32,6144,76901614.3,30.916447874879005,1,4,0
400,6854837514.0,6013170000.0,1.85117,998335826.2,229799000.0,1541414350.0,6013169998.0,6215880000.0,1.00265,1002042085.0,203765500.0,1552432560.0,6215879999.0,0.017102,0.996301,1.127762,6.866264,29.82971,4.447109,0.992903,0.986342,25760041094.0,0.89439,64,32,6144,4933364100.0,422.15973870649447,1,4,0
400,100661131.4,60088733.1,1.035661,6650470.608,410296.7467,13329591.4,60088732.07,58644832.88,2.60407,6730818.327,401005.9525,13471050.78,58644830.27,0.037388,0.988063,1.023169,15.135941,245.337386,7.551704,0.989499,0.986607,110112738.4,0.926501,256,8,6144,74566618.68,47.67028510779724,1,4,0
800,89650180.81,65941559.67,1.070952,45059032.7,49455060.37,15822903.87,65941558.6,67291953.9,1.958196,45108532.24,49269442.47,15821165.06,67291951.94,0.002484,0.998903,1.003767,1.989616,1.812761,5.665849,1.00011,0.897325,8852395959.0,1.783595,256,8,6144,66644127.69,13183.084745557122,2,4,0
1200,110636799.4,76635244.46,1.884656,53767985.48,58816900.35,18775972.63,76635242.57,83219720.04,0.967189,53860153.74,59006539.02,18802840.6,83219719.07,0.001712,0.998289,0.996786,2.057671,1.881038,5.892467,0.998571,0.901891,18809882181.0,2.795177,256,8,6144,82589346.86,22675.19183301603,3,4,0
1000,9159128315.0,6327814752.0,0.897452,1373720632.0,620648347.7,1718506297.0,6327814751.0,6373276380.0,0.912149,1375218459.0,632169751.5,1718626883.0,6373276379.0,0.00666,0.998911,0.981775,6.667388,14.757356,5.329703,0.99993,0.983006,275792000000.0,2.436976,256,8,6144,6352706560.0,4241.330697320923,3,4,0
600,9964547306.0,6522409384.0,2.1279,998657990.7,215229756.0,1543541770.0,6522409382.0,6172506871.0,1.780414,1006962066.0,224846592.1,1560595763.0,6172506869.0,0.016493,0.991753,0.957229,9.977938,46.297257,6.455638,0.989072,0.985219,65297928422.0,1.423176,256,8,6144,6799104379.0,860.3901452621014,1,4,0
1000,11265331034.0,6424680856.0,0.855127,1358207574.0,609520956.7,1711947875.0,6424680855.0,6217117650.0,0.923471,1362985913.0,618784910.1,1714205405.0,6217117649.0,0.008265,0.996494,0.985029,8.294263,18.48227,6.580417,0.998683,0.982736,281859000000.0,2.438721,256,8,6144,7626479057.0,3595.7945848063973,3,4,0
1200,115774889.2,64420175.66,0.828784,35113858.65,47324351.65,23355032.54,64420174.83,67557421.02,0.930894,35051714.24,47401312.95,23309084.86,67557420.09,0.002752,1.001773,0.998376,3.297128,2.446413,4.957171,1.001971,0.96904,11268866453.0,2.870308,256,8,6144,79163701.14,14134.8908536643,4,4,0
400,10451243869.0,8146875228.0,3.286416,2653364574.0,2148385795.0,1885002450.0,8146875225.0,7327816655.0,10.62131,2645574959.0,2074912808.0,1878831861.0,7327816644.0,0.009876,1.002944,1.03541,3.938865,4.864696,5.544419,1.003284,0.970899,146412000000.0,0.843743,256,8,6144,7493260304.0,1853.9158398360105,1,4,0
1200,972824.2642,690982.0055,4.954676,408063.8309,494019.3556,208699.6715,690977.0509,698569.3659,0.841711,407047.5161,494637.8118,208677.9197,698568.5242,0.001992,1.002497,0.99875,2.384,1.969203,4.66136,1.000104,0.952348,136492809.4,2.861201,256,8,6144,679652.2475,19982.74229976706,3,4,0
800,1077112.67,654960.5928,0.972739,399742.9365,484786.7054,205031.59,654959.62,654160.0424,0.924165,403596.9876,488306.4171,206246.6918,654159.1183,0.003336,0.990451,0.992792,2.694513,2.221828,5.253399,0.994109,0.95103,74888097.5,1.801963,256,8,6144,778959.0294,9513.868595590093,2,4,0
800,1081154.432,616470.9122,1.923329,135611.9544,61313.64546,169565.2878,616468.9888,662748.068,3.975647,135630.1194,60713.56527,170337.3934,662744.0923,0.009964,0.999866,1.009884,7.972412,17.633178,6.376036,0.995467,0.978834,17984987.89,1.897614,256,8,6144,688870.6305,2510.793245307328,2,4,0
1200,109573165.1,62632470.8,0.982783,16384237.86,7887104.411,17560450.99,62632469.82,62380773.75,0.971905,16302962.62,8146231.786,17497639.79,62380772.78,0.005601,1.004985,0.968191,6.687718,13.892699,6.239769,1.00359,0.982212,4661882177.0,2.937543,256,8,6144,71675991.52,6404.105598175337,4,4,0
400,10105770407.0,6067533769.0,1.060192,948948456.5,244125590.3,1473717476.0,6067533768.0,6063460253.0,1.823754,943401067.8,242329074.1,1483133937.0,6063460251.0,0.02678,1.00588,1.007414,10.649441,41.395785,6.857332,0.993651,0.980625,28162723653.0,0.904691,256,8,6144,7276523194.0,287.03544126983786,1,4,0
800,99481619.15,65190895.92,3.399571,45157966.37,49443022.85,15827647.33,65190892.52,62088372.43,0.994006,44810136.65,49203499.2,15674835.63,62088371.44,0.002775,1.007762,1.004868,2.202969,2.012046,6.285307,1.009749,0.90514,8996812502.0,1.802846,256,8,6144,66762062.7,13375.935491130353,2,4,0
600,951595.7933,632918.4855,0.986018,349984.9373,469909.0848,233162.4089,632917.4994,632432.0873,0.906349,348965.9705,466396.3701,232754.8727,632431.181,0.004545,1.00292,1.007532,2.718962,2.025064,4.081257,1.001751,0.964298,39455874.3,1.339609,256,8,6144,691274.2289,5607.70218973514,1,4,0
800,1081201.097,611310.066,0.945226,154822.0538,69877.24537,172992.5584,611309.1208,633060.8306,0.995061,155054.1264,69261.14644,172496.9532,633059.8355,0.008716,0.998503,1.008895,6.983508,15.472864,6.249986,1.002873,0.981936,21924176.26,1.899213,256,8,6144,740683.0334,2859.9943931968032,2,4,0
1200,11016863069.0,6353200410.0,2.408344,887284723.7,149645450.1,1502605025.0,6353200407.0,6082586450.0,1.842017,893056088.7,150272417.8,1504417681.0,6082586449.0,0.01028,0.993538,0.995828,12.416379,73.619766,7.331842,0.998795,0.988387,197058000000.0,2.986368,256,8,6144,7588194051.0,2496.9024866203968,4,4,0
400,95211896.03,67150947.59,1.943758,35097660.05,47045317.53,23385610.01,67150945.65,64815168.81,6.503986,34804846.94,46410653.31,23194591.31,64815162.31,0.006839,1.008413,1.013675,2.71277,2.023834,4.071388,1.008235,0.965371,1926001854.0,0.842439,256,8,6144,72579662.03,2553.6384989005714,1,4,0
1200,98047454.4,61315881.14,0.93344,6934842.766,411004.2493,13550111.19,61315880.21,63467184.3,2.626685,6908601.233,422371.2935,13619340.04,63467181.68,0.011827,1.003798,0.973088,14.138382,238.555817,7.235915,0.994917,0.985095,1406495076.0,3.025227,256,8,6144,64079336.58,2094.9276491713645,4,4,0
600,1003361.873,640563.0518,0.937753,54027.07461,1139.899021,123520.9556,640562.1141,589998.6379,5.02186,52607.44117,1163.574602,120444.9206,589993.6161,0.031788,1.026985,0.979653,18.571464,880.219962,8.123009,1.025539,0.989531,1655281.692,1.459736,256,8,6144,740572.0009,123.51394462501617,2,4,0
600,96364120.52,73498845.36,6.817067,15685705.91,10994523.31,14594046.47,73498838.55,74695705.97,1.935224,15882878.21,10968268.46,14769655.37,74695704.04,0.010112,0.987586,1.002394,6.143435,8.764738,6.602975,0.98811,0.977203,1700445278.0,1.347028,256,8,6144,68762880.88,2372.91162941165,1,4,0
800,1149561.663,692035.2443,0.962467,398061.8184,479353.2251,204607.2308,692034.2818,662863.997,2.80247,400263.2261,485250.7055,205105.4991,662861.1946,0.00359,0.9945,0.987847,2.887897,2.398152,5.618382,0.997571,0.946591,73713366.01,1.813098,256,8,6144,751205.089,9712.68192793087,2,4,0
600,89498193.69,66823798.48,2.699393,39840957.51,48151248.73,20445433.12,66823795.78,65389999.85,1.870217,40178110.0,48694755.3,20590420.23,65389997.97,0.003713,0.991609,0.988838,2.246387,1.858689,4.377417,0.992959,0.949399,5027348685.0,1.314695,256,8,6144,73759642.39,6715.852845948159,1,4,0
800,11346140647.0,6051581921.0,0.943814,895645306.8,158481279.7,1480099225.0,6051581920.0,6054755457.0,0.954386,896721276.2,157829313.5,1485723255.0,6054755456.0,0.015816,0.9988,1.004131,12.668118,71.592939,7.665797,0.996215,0.986898,104665000000.0,1.949361,256,8,6144,8157818999.0,1183.0022339651075,2,4,0
800,9762580473.0,6205954646.0,1.134414,1729852544.0,1145498406.0,1722261151.0,6205954645.0,6158396179.0,5.060067,1747944046.0,1169015463.0,1738499465.0,6158396174.0,0.006981,0.98965,0.979883,5.643591,8.522561,5.668467,0.99066,0.980889,281855000000.0,1.882188,256,8,6144,6865957071.0,4005.1086845631694,2,4,0
1000,910065.3567,630269.4724,0.917768,397529.7567,480738.1324,203973.7482,630268.5546,625012.0559,0.975762,398908.3032,482087.8831,204312.3118,625011.0801,0.002281,0.996544,0.9972,2.289301,1.893058,4.461679,0.998343,0.950487,104967649.5,2.333686,256,8,6144,721392.0905,14450.707012499466,3,4,0
1200,100072027.5,66391478.13,1.072334,40105950.6,48697999.57,20537870.08,66391477.06,63647847.28,0.849531,39864821.8,48259282.41,20399845.15,63647846.43,0.002092,1.006049,1.009091,2.495192,2.054952,4.872561,1.006766,0.952853,12955842268.0,2.825947,256,8,6144,68331200.56,18860.36095052037,3,4,0
600,109749985.9,62435742.26,0.800038,45183399.83,49667838.45,15798690.19,62435741.46,66451703.32,2.873449,44939362.55,49148697.74,15795399.54,66451700.45,0.00407,1.00543,1.010563,2.428989,2.209679,6.946778,1.000208,0.907394,5531496525.0,1.29791,256,8,6144,71330425.21,7654.750527162882,1,4,0
1000,845797.238,648258.4728,0.865161,68905.09375,5323.692472,133727.4499,648257.6076,648319.9639,0.85985,70037.77711,5467.726654,135812.2416,648319.1041,0.012076,0.983828,0.973657,12.274814,158.874173,6.324784,0.984649,0.986995,8812313.808,2.485487,256,8,6144,563038.5072,1465.135189744621,3,4,0
600,1050045.917,633620.1771,0.918776,447972.7787,491248.218,157511.7546,633619.2583,676400.3623,2.169965,452152.9763,496406.1367,158253.6676,676398.1924,0.003871,0.990755,0.989609,2.343995,2.137506,6.666461,0.995312,0.902919,60886352.42,1.297472,256,8,6144,709088.7631,8486.562866095432,1,4,0
600,1209439.387,637230.5139,1.785216,96318.29053,24833.12208,150479.4582,637228.7287,601516.6064,0.881646,96773.12413,24545.33839,150631.2301,601515.7248,0.020829,0.9953,1.011725,12.556695,48.702672,8.037239,0.998992,0.983652,6194145.212,1.408249,256,8,6144,868227.9817,613.4238175406182,1,4,0
800,929548.3706,591842.864,17.787598,68477.28441,4449.294028,134825.6007,591825.0764,592202.6101,3.070464,68651.12418,4279.008474,134704.9788,592199.5396,0.016925,0.997468,1.039796,13.574551,208.920419,6.89445,1.000895,0.986764,5797434.581,1.960842,256,8,6144,672908.9061,761.5482019104754,2,4,0
600,1058935.171,639792.8028,5.179829,407131.8664,491994.2815,207763.9921,639787.623,657749.3128,0.877124,405854.6077,491619.5943,207662.1588,657748.4357,0.004349,1.003147,1.000762,2.600964,2.152332,5.096818,1.00049,0.958183,47878282.86,1.310888,256,8,6144,770652.2262,6112.696367086676,1,4,0
800,945786.1703,592734.03,5.488284,100890.2383,22699.38886,153938.7275,592728.5418,623035.6349,0.933616,100259.0367,23318.35893,152734.5642,623034.7013,0.011792,1.006296,0.973456,9.374407,41.665711,6.143913,1.007884,0.986774,11335769.09,1.94176,256,8,6144,656527.2944,1626.6257148318189,2,4,0
400,9802431068.0,6583370454.0,1.007578,3988030512.0,4808649852.0,2045406159.0,6583370453.0,6486754914.0,1.703661,4022173663.0,4910936931.0,2061320650.0,6486754913.0,0.006093,0.991511,0.979172,2.457963,2.0385,4.792413,0.992279,0.948879,224112000000.0,0.826568,256,8,6144,7494854625.0,2890.2114345546765,1,4,0
1200,1078203.807,650940.3393,0.990222,136448.4477,61780.88942,170469.4881,650939.349,622626.7121,0.836956,136830.0726,60719.25991,171437.7845,622625.8751,0.006567,0.997211,1.017484,7.901913,17.45206,6.324908,0.994352,0.983589,37246660.88,2.949838,256,8,6144,677201.4115,5400.086126149487,4,4,0
